Step;  Passed RM Count;  Passed RM Percentage;  Avg. Passed OM Count;  1 OM Count;  1 OM Percentage;  2 OM Count;  2 OM Percentage;  3 OM Count;  3 OM Percentage;  4 OM Count;  4 OM Percentage;  5 OM Count;  5 OM Percentage;  6 OM Count;  6 OM Percentage;  7 OM Count;  7 OM Percentage;  8 OM Count;  8 OM Percentage;  9 OM Count;  9 OM Percentage;  10 OM Count;  10 OM Percentage;  11 OM Count;  11 OM Percentage;  12 OM Count;  12 OM Percentage
313;  535;  86.991870;  1.850407;  180;  29.268293;  174;  28.292683;  129;  20.975610;  39;  6.341463;  11;  1.788618;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
314;  538;  87.479675;  1.863415;  180;  29.268293;  189;  30.731707;  108;  17.560976;  44;  7.154472;  14;  2.276423;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
315;  538;  87.479675;  1.853659;  195;  31.707317;  169;  27.479675;  108;  17.560976;  50;  8.130081;  14;  2.276423;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
316;  530;  86.178862;  1.827642;  168;  27.317073;  193;  31.382114;  115;  18.699187;  47;  7.642276;  5;  0.813008;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
317;  517;  84.065041;  1.723577;  188;  30.569106;  174;  28.292683;  107;  17.398374;  40;  6.504065;  5;  0.813008;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
318;  533;  86.666667;  1.892683;  177;  28.780488;  167;  27.154472;  124;  20.162602;  48;  7.804878;  13;  2.113821;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
319;  532;  86.504065;  1.964228;  158;  25.691057;  173;  28.130081;  128;  20.813008;  52;  8.455285;  16;  2.601626;  3;  0.487805;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
320;  512;  83.252033;  1.713821;  188;  30.569106;  166;  26.991870;  106;  17.235772;  45;  7.317073;  6;  0.975610;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
321;  527;  85.691057;  1.856911;  177;  28.780488;  176;  28.617886;  108;  17.560976;  45;  7.317073;  17;  2.764228;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
322;  515;  83.739837;  1.817886;  177;  28.780488;  150;  24.390244;  123;  20.000000;  54;  8.780488;  10;  1.626016;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
323;  548;  89.105691;  1.983740;  169;  27.479675;  189;  30.731707;  112;  18.211382;  55;  8.943089;  21;  3.414634;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
324;  531;  86.341463;  1.869919;  178;  28.943089;  178;  28.943089;  104;  16.910569;  55;  8.943089;  13;  2.113821;  2;  0.325203;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
325;  520;  84.552846;  1.847154;  158;  25.691057;  184;  29.918699;  119;  19.349593;  43;  6.991870;  15;  2.439024;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
326;  516;  83.902439;  1.850407;  159;  25.853659;  175;  28.455285;  118;  19.186992;  49;  7.967480;  11;  1.788618;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
327;  544;  88.455285;  1.973984;  174;  28.292683;  171;  27.804878;  125;  20.325203;  50;  8.130081;  21;  3.414634;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
328;  521;  84.715447;  1.827642;  175;  28.455285;  166;  26.991870;  117;  19.024390;  50;  8.130081;  12;  1.951220;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
329;  528;  85.853659;  1.869919;  166;  26.991870;  175;  28.455285;  130;  21.138211;  43;  6.991870;  12;  1.951220;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
330;  524;  85.203252;  1.866667;  177;  28.780488;  160;  26.016260;  119;  19.349593;  49;  7.967480;  16;  2.601626;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
331;  531;  86.341463;  1.837398;  175;  28.455285;  191;  31.056911;  106;  17.235772;  43;  6.991870;  13;  2.113821;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
332;  529;  86.016260;  1.882927;  170;  27.642276;  187;  30.406504;  106;  17.235772;  44;  7.154472;  15;  2.439024;  5;  0.813008;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
333;  531;  86.341463;  1.824390;  176;  28.617886;  184;  29.918699;  116;  18.861789;  45;  7.317073;  10;  1.626016;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
334;  523;  85.040650;  1.775610;  188;  30.569106;  171;  27.804878;  113;  18.373984;  35;  5.691057;  13;  2.113821;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
335;  527;  85.691057;  1.801626;  172;  27.967480;  195;  31.707317;  112;  18.211382;  33;  5.365854;  12;  1.951220;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
336;  528;  85.853659;  1.837398;  174;  28.292683;  184;  29.918699;  109;  17.723577;  46;  7.479675;  13;  2.113821;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
337;  523;  85.040650;  1.814634;  171;  27.804878;  188;  30.569106;  102;  16.585366;  47;  7.642276;  15;  2.439024;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
338;  530;  86.178862;  1.938211;  144;  23.414634;  196;  31.869919;  120;  19.512195;  58;  9.430894;  8;  1.300813;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
339;  522;  84.878049;  1.830894;  180;  29.268293;  156;  25.365854;  129;  20.975610;  43;  6.991870;  10;  1.626016;  3;  0.487805;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
340;  525;  85.365854;  1.804878;  190;  30.894309;  167;  27.154472;  109;  17.723577;  42;  6.829268;  11;  1.788618;  6;  0.975610;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
341;  517;  84.065041;  1.830894;  175;  28.455285;  158;  25.691057;  119;  19.349593;  48;  7.804878;  16;  2.601626;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
342;  523;  85.040650;  1.847154;  170;  27.642276;  178;  28.943089;  111;  18.048780;  45;  7.317073;  18;  2.926829;  0;  0.000000;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
343;  513;  83.414634;  1.752846;  164;  26.666667;  194;  31.544715;  103;  16.747967;  45;  7.317073;  5;  0.813008;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
344;  523;  85.040650;  1.863415;  169;  27.479675;  182;  29.593496;  103;  16.747967;  46;  7.479675;  19;  3.089431;  3;  0.487805;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
345;  524;  85.203252;  1.817886;  183;  29.756098;  170;  27.642276;  104;  16.910569;  53;  8.617886;  13;  2.113821;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
346;  510;  82.926829;  1.801626;  157;  25.528455;  178;  28.943089;  119;  19.349593;  43;  6.991870;  12;  1.951220;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
347;  525;  85.365854;  1.830894;  172;  27.967480;  176;  28.617886;  119;  19.349593;  48;  7.804878;  8;  1.300813;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
348;  526;  85.528455;  1.899187;  161;  26.178862;  180;  29.268293;  117;  19.024390;  49;  7.967480;  15;  2.439024;  3;  0.487805;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
349;  508;  82.601626;  1.882927;  156;  25.365854;  166;  26.991870;  105;  17.073171;  56;  9.105691;  22;  3.577236;  0;  0.000000;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
350;  531;  86.341463;  1.912195;  168;  27.317073;  182;  29.593496;  106;  17.235772;  51;  8.292683;  22;  3.577236;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
351;  522;  84.878049;  1.869919;  172;  27.967480;  171;  27.804878;  110;  17.886179;  46;  7.479675;  18;  2.926829;  3;  0.487805;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
352;  528;  85.853659;  1.889431;  162;  26.341463;  179;  29.105691;  118;  19.186992;  57;  9.268293;  12;  1.951220;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
353;  528;  85.853659;  1.834146;  167;  27.154472;  199;  32.357724;  101;  16.422764;  47;  7.642276;  12;  1.951220;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
354;  524;  85.203252;  1.951220;  158;  25.691057;  165;  26.829268;  126;  20.487805;  48;  7.804878;  21;  3.414634;  5;  0.813008;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
355;  522;  84.878049;  1.925203;  157;  25.528455;  168;  27.317073;  127;  20.650407;  44;  7.154472;  22;  3.577236;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
356;  537;  87.317073;  1.938211;  162;  26.341463;  190;  30.894309;  113;  18.373984;  50;  8.130081;  21;  3.414634;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
357;  525;  85.365854;  1.860163;  166;  26.991870;  185;  30.081301;  108;  17.560976;  48;  7.804878;  16;  2.601626;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
358;  523;  85.040650;  1.801626;  172;  27.967480;  188;  30.569106;  107;  17.398374;  42;  6.829268;  13;  2.113821;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
359;  515;  83.739837;  1.795122;  176;  28.617886;  164;  26.666667;  116;  18.861789;  44;  7.154472;  14;  2.276423;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
360;  528;  85.853659;  1.863415;  170;  27.642276;  182;  29.593496;  111;  18.048780;  49;  7.967480;  13;  2.113821;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
361;  528;  85.853659;  1.908943;  153;  24.878049;  178;  28.943089;  134;  21.788618;  52;  8.455285;  11;  1.788618;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
362;  522;  84.878049;  1.886179;  173;  28.130081;  158;  25.691057;  120;  19.512195;  49;  7.967480;  17;  2.764228;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
363;  548;  89.105691;  1.977236;  173;  28.130081;  179;  29.105691;  125;  20.325203;  50;  8.130081;  16;  2.601626;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
364;  527;  85.691057;  1.886179;  158;  25.691057;  189;  30.731707;  111;  18.048780;  56;  9.105691;  11;  1.788618;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
365;  541;  87.967480;  1.941463;  191;  31.056911;  158;  25.691057;  108;  17.560976;  62;  10.081301;  17;  2.764228;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
366;  516;  83.902439;  1.915447;  143;  23.252033;  181;  29.430894;  124;  20.162602;  45;  7.317073;  18;  2.926829;  4;  0.650407;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
367;  524;  85.203252;  1.938211;  164;  26.666667;  160;  26.016260;  117;  19.024390;  61;  9.918699;  19;  3.089431;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
368;  521;  84.715447;  1.840650;  161;  26.178862;  179;  29.105691;  124;  20.162602;  47;  7.642276;  7;  1.138211;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
369;  511;  83.089431;  1.772358;  177;  28.780488;  172;  27.967480;  103;  16.747967;  41;  6.666667;  13;  2.113821;  4;  0.650407;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
370;  517;  84.065041;  1.785366;  183;  29.756098;  160;  26.016260;  116;  18.861789;  46;  7.479675;  10;  1.626016;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
371;  524;  85.203252;  1.827642;  168;  27.317073;  190;  30.894309;  102;  16.585366;  52;  8.455285;  10;  1.626016;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
372;  519;  84.390244;  1.899187;  160;  26.016260;  174;  28.292683;  111;  18.048780;  48;  7.804878;  21;  3.414634;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
373;  520;  84.552846;  1.778862;  167;  27.154472;  195;  31.707317;  105;  17.073171;  43;  6.991870;  10;  1.626016;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
374;  514;  83.577236;  1.808130;  161;  26.178862;  176;  28.617886;  118;  19.186992;  52;  8.455285;  5;  0.813008;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
375;  524;  85.203252;  1.817886;  175;  28.455285;  184;  29.918699;  102;  16.585366;  48;  7.804878;  13;  2.113821;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
376;  518;  84.227642;  1.801626;  169;  27.479675;  182;  29.593496;  110;  17.886179;  43;  6.991870;  11;  1.788618;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
377;  516;  83.902439;  1.765854;  173;  28.130081;  178;  28.943089;  118;  19.186992;  36;  5.853659;  8;  1.300813;  2;  0.325203;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
378;  513;  83.414634;  1.869919;  163;  26.504065;  156;  25.365854;  125;  20.325203;  50;  8.130081;  14;  2.276423;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
379;  531;  86.341463;  1.840650;  171;  27.804878;  188;  30.569106;  120;  19.512195;  39;  6.341463;  9;  1.463415;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
380;  511;  83.089431;  1.775610;  166;  26.991870;  173;  28.130081;  120;  19.512195;  41;  6.666667;  10;  1.626016;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
381;  504;  81.951220;  1.691057;  170;  27.642276;  192;  31.219512;  93;  15.121951;  39;  6.341463;  9;  1.463415;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
382;  516;  83.902439;  1.808130;  163;  26.504065;  184;  29.918699;  114;  18.536585;  40;  6.504065;  11;  1.788618;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
383;  526;  85.528455;  1.765854;  186;  30.243902;  186;  30.243902;  97;  15.772358;  48;  7.804878;  9;  1.463415;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
384;  530;  86.178862;  1.834146;  178;  28.943089;  169;  27.479675;  133;  21.626016;  38;  6.178862;  11;  1.788618;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
385;  541;  87.967480;  1.908943;  166;  26.991870;  204;  33.170732;  111;  18.048780;  36;  5.853659;  22;  3.577236;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
386;  520;  84.552846;  1.941463;  144;  23.414634;  179;  29.105691;  125;  20.325203;  51;  8.292683;  15;  2.439024;  4;  0.650407;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
387;  516;  83.902439;  1.821138;  154;  25.040650;  194;  31.544715;  115;  18.699187;  35;  5.691057;  15;  2.439024;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
388;  527;  85.691057;  1.785366;  190;  30.894309;  167;  27.154472;  121;  19.674797;  37;  6.016260;  9;  1.463415;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
389;  545;  88.617886;  1.954472;  167;  27.154472;  187;  30.406504;  124;  20.162602;  49;  7.967480;  16;  2.601626;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
390;  528;  85.853659;  1.824390;  175;  28.455285;  177;  28.780488;  126;  20.487805;  38;  6.178862;  9;  1.463415;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
391;  522;  84.878049;  1.785366;  172;  27.967480;  189;  30.731707;  108;  17.560976;  44;  7.154472;  7;  1.138211;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
392;  531;  86.341463;  1.895935;  169;  27.479675;  174;  28.292683;  122;  19.837398;  52;  8.455285;  11;  1.788618;  1;  0.162602;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
393;  520;  84.552846;  1.863415;  162;  26.341463;  179;  29.105691;  106;  17.235772;  58;  9.430894;  14;  2.276423;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
394;  527;  85.691057;  1.827642;  174;  28.292683;  183;  29.756098;  112;  18.211382;  43;  6.991870;  14;  2.276423;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
395;  525;  85.365854;  1.788618;  180;  29.268293;  182;  29.593496;  112;  18.211382;  37;  6.016260;  12;  1.951220;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
396;  516;  83.902439;  1.785366;  180;  29.268293;  162;  26.341463;  116;  18.861789;  47;  7.642276;  9;  1.463415;  1;  0.162602;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
397;  533;  86.666667;  1.834146;  174;  28.292683;  197;  32.032520;  104;  16.910569;  45;  7.317073;  10;  1.626016;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
398;  532;  86.504065;  1.821138;  181;  29.430894;  183;  29.756098;  112;  18.211382;  43;  6.991870;  13;  2.113821;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
399;  523;  85.040650;  1.804878;  182;  29.593496;  171;  27.804878;  106;  17.235772;  55;  8.943089;  6;  0.975610;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
400;  527;  85.691057;  1.843902;  177;  28.780488;  170;  27.642276;  118;  19.186992;  51;  8.292683;  8;  1.300813;  2;  0.325203;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
401;  542;  88.130081;  1.850407;  189;  30.731707;  183;  29.756098;  115;  18.699187;  43;  6.991870;  7;  1.138211;  4;  0.650407;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
402;  527;  85.691057;  1.837398;  169;  27.479675;  183;  29.756098;  126;  20.487805;  31;  5.040650;  15;  2.439024;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
403;  525;  85.365854;  1.762602;  194;  31.544715;  170;  27.642276;  107;  17.398374;  43;  6.991870;  9;  1.463415;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
404;  524;  85.203252;  1.795122;  182;  29.593496;  181;  29.430894;  103;  16.747967;  44;  7.154472;  9;  1.463415;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
405;  537;  87.317073;  1.938211;  164;  26.666667;  178;  28.943089;  132;  21.463415;  43;  6.991870;  16;  2.601626;  4;  0.650407;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
406;  510;  82.926829;  1.944715;  131;  21.300813;  175;  28.455285;  122;  19.837398;  66;  10.731707;  11;  1.788618;  5;  0.813008;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
407;  531;  86.341463;  1.863415;  170;  27.642276;  188;  30.569106;  108;  17.560976;  51;  8.292683;  12;  1.951220;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
408;  523;  85.040650;  1.811382;  181;  29.430894;  172;  27.967480;  110;  17.886179;  43;  6.991870;  16;  2.601626;  0;  0.000000;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
409;  505;  82.113821;  1.752846;  181;  29.430894;  148;  24.065041;  116;  18.861789;  49;  7.967480;  9;  1.463415;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
410;  522;  84.878049;  1.879675;  156;  25.365854;  183;  29.756098;  116;  18.861789;  52;  8.455285;  12;  1.951220;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
411;  528;  85.853659;  1.912195;  171;  27.804878;  169;  27.479675;  111;  18.048780;  59;  9.593496;  11;  1.788618;  6;  0.975610;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
412;  532;  86.504065;  1.843902;  184;  29.918699;  174;  28.292683;  115;  18.699187;  41;  6.666667;  15;  2.439024;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
413;  535;  86.991870;  1.925203;  165;  26.829268;  187;  30.406504;  104;  16.910569;  63;  10.243902;  15;  2.439024;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
414;  529;  86.016260;  1.908943;  138;  22.439024;  212;  34.471545;  117;  19.024390;  51;  8.292683;  9;  1.463415;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
415;  530;  86.178862;  1.843902;  166;  26.991870;  199;  32.357724;  105;  17.073171;  47;  7.642276;  11;  1.788618;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
416;  525;  85.365854;  1.795122;  179;  29.105691;  183;  29.756098;  112;  18.211382;  35;  5.691057;  13;  2.113821;  3;  0.487805;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
417;  533;  86.666667;  1.821138;  183;  29.756098;  183;  29.756098;  110;  17.886179;  46;  7.479675;  10;  1.626016;  0;  0.000000;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
418;  509;  82.764228;  1.847154;  162;  26.341463;  161;  26.178862;  116;  18.861789;  48;  7.804878;  20;  3.252033;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
419;  512;  83.252033;  1.827642;  166;  26.991870;  168;  27.317073;  111;  18.048780;  51;  8.292683;  12;  1.951220;  3;  0.487805;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
420;  527;  85.691057;  1.921951;  159;  25.853659;  176;  28.617886;  124;  20.162602;  45;  7.317073;  20;  3.252033;  2;  0.325203;  1;  0.162602;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
421;  516;  83.902439;  1.814634;  172;  27.967480;  169;  27.479675;  109;  17.723577;  53;  8.617886;  11;  1.788618;  2;  0.325203;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000;  0;  0.000000
